;Datetime;inv1_P;inv1_Q
9895;2024-04-13 02:00:00;3.698697138;0.037623972
9896;2024-04-13 02:15:00;3.235983931;0.002961122
9897;2024-04-13 02:30:00;3.668383153;0.015200247
9898;2024-04-13 02:45:00;3.699385285;0.006353998
9899;2024-04-13 03:00:00;3.717734416;0.019609993
9900;2024-04-13 03:15:00;3.175163412;-0.030897702
9901;2024-04-13 03:30:00;3.667632246;0.071906441
9902;2024-04-13 03:45:00;3.697816928;0.02502683
9903;2024-04-13 04:00:00;3.701572768;-0.035369356
9904;2024-04-13 04:15:00;3.136711709;0.069962314
9905;2024-04-13 04:30:00;3.688203398;0.018396622
9906;2024-04-13 04:45:00;3.69250048;-0.010974741
9907;2024-04-13 05:00:00;3.751044877;-0.041854064
9908;2024-04-13 05:15:00;4.284749826;0.017725036
9909;2024-04-13 05:30:00;4.046929948;-0.116148959
9910;2024-04-13 05:45:00;4.043870672;0.024230267
9911;2024-04-13 06:00:00;4.017727025;0.003263486
9912;2024-04-13 06:15:00;3.234169721;-0.067539142
9913;2024-04-13 06:30:00;4.023258813;-0.057799076
9914;2024-04-13 06:45:00;4.027657763;-0.076908143
9915;2024-04-13 07:00:00;4.058698972;-0.064769698
9916;2024-04-13 07:15:00;14.44494168;-0.016341339
9917;2024-04-13 07:30:00;7.104800256;0.008011431
9918;2024-04-13 07:45:00;7.106202507;-0.002391885
9919;2024-04-13 08:00:00;7.12492485;0.009887829
9920;2024-04-13 08:15:00;49.23927561;0.152892164
9921;2024-04-13 08:30:00;49.20598373;0.05435207
9922;2024-04-13 08:45:00;48.9298851;-0.116630868
9923;2024-04-13 09:00:00;49.29408417;-0.131556582
9924;2024-04-13 09:15:00;10.92793001;0.029199455
9925;2024-04-13 09:30:00;15.71952394;0.020881236
9926;2024-04-13 09:45:00;13.60970233;-0.010933155
9927;2024-04-13 10:00:00;1.263182008;0.036492431
9928;2024-04-13 10:15:00;16.47405427;0.068744003
9929;2024-04-13 10:30:00;16.06608003;0.193927059
9930;2024-04-13 10:45:00;17.43449656;0.029553865
9931;2024-04-13 11:00:00;18.94709498;0.200416684
9932;2024-04-13 11:15:00;43.66923981;0.058159583
9933;2024-04-13 11:30:00;48.72672958;0.075377718
9934;2024-04-13 11:45:00;45.93787553;-0.058236541
9935;2024-04-13 12:00:00;49.25679425;0.059678356
9936;2024-04-13 12:15:00;15.42060706;-0.022642572
9937;2024-04-13 12:30:00;12.57563864;0.067261977
9938;2024-04-13 12:45:00;24.70019925;0.020622833
9939;2024-04-13 13:00:00;27.06382653;0.047968669
9940;2024-04-13 13:15:00;14.31438268;0.006552069
9941;2024-04-13 13:30:00;-0.004665923;-0.004080845
9942;2024-04-13 13:45:00;0.236140584;0.030251935
9943;2024-04-13 14:00:00;4.80029885;0.010044197
9944;2024-04-13 14:15:00;0.010416969;0.019577632
9945;2024-04-13 14:30:00;7.244055005;0.110788232
9946;2024-04-13 14:45:00;2.816503517;-0.014984771
9947;2024-04-13 15:00:00;2.401078372;0.43229156
9948;2024-04-13 15:15:00;0.076173685;0.424855453
9949;2024-04-13 15:30:00;2.254225627;0.124490691
9950;2024-04-13 15:45:00;4.507942936;0.44832861
9951;2024-04-13 16:00:00;4.242832741;-0.013259047
9952;2024-04-13 16:15:00;1.517531756;-0.030722334
9953;2024-04-13 16:30:00;2.594222562;-0.030751535
9954;2024-04-13 16:45:00;3.578355511;0.080942573
9955;2024-04-13 17:00:00;2.184663335;0.014349258
9956;2024-04-13 17:15:00;1.670612701;0.015627355
9957;2024-04-13 17:30:00;-0.010809598;-0.001273505
9958;2024-04-13 17:45:00;0;0
9959;2024-04-13 18:00:00;0;0
9960;2024-04-13 18:15:00;-36.34736964;0.069776646
9961;2024-04-13 18:30:00;-33.91416527;-0.078098587
9962;2024-04-13 18:45:00;-39.73076954;0.0019097
9963;2024-04-13 19:00:00;-43.60469214;-0.075875037
9964;2024-04-13 19:15:00;-36.62331003;0.041039429
9965;2024-04-13 19:30:00;-40.00206292;0.040619793
9966;2024-04-13 19:45:00;-37.67340825;-0.046880525
9967;2024-04-13 20:00:00;0.011360274;0.019957083
9968;2024-04-13 20:15:00;-42.32456786;0.044653699
9969;2024-04-13 20:30:00;-38.47744576;-0.003780586
9970;2024-04-13 20:45:00;-42.40456034;-0.109720245
9971;2024-04-13 21:00:00;-47.85040665;-0.081770964
9972;2024-04-13 21:15:00;6.283289338;-0.006299609
9973;2024-04-13 21:30:00;7.983699735;0.020496057
9974;2024-04-13 21:45:00;7.999780528;0.000196862
9975;2024-04-13 22:00:00;7.984300423;-0.013435554
9976;2024-04-13 22:15:00;-0.016556801;0.016337165
9977;2024-04-13 22:30:00;0;0
9978;2024-04-13 22:45:00;0;0
9979;2024-04-13 23:00:00;0;0
9980;2024-04-13 23:15:00;5.236724408;0.016013739
9981;2024-04-13 23:30:00;6.569293849;-0.01715138
9982;2024-04-13 23:45:00;6.592044799;-0.020059994
9983;2024-04-14 00:00:00;6.58063736;0.005002047
9984;2024-04-14 00:15:00;0.248606651;-0.010311387
9985;2024-04-14 00:30:00;0;0
9986;2024-04-14 00:45:00;0;0
9987;2024-04-14 01:00:00;0;0
9988;2024-04-14 01:15:00;4.106849879;-0.006737182
9989;2024-04-14 01:30:00;6.631986459;-0.049128242
9990;2024-04-14 01:45:00;6.59489282;-0.000745447
9991;2024-04-14 02:00:00;6.602014637;0.012553113
9992;2024-04-14 02:15:00;0.001731521;-0.020302272
9993;2024-04-14 02:30:00;0;0
9994;2024-04-14 02:45:00;0;0
9995;2024-04-14 03:00:00;0;0
9996;2024-04-14 03:15:00;5.164896933;-0.032531025
9997;2024-04-14 03:30:00;6.461763287;-0.028309368
9998;2024-04-14 03:45:00;6.376086617;-0.018553631
9999;2024-04-14 04:00:00;5.775628376;-0.029094659
10000;2024-04-14 04:15:00;0.310546328;0.011928021
10001;2024-04-14 04:30:00;0;0
10002;2024-04-14 04:45:00;0;0
10003;2024-04-14 05:00:00;0;0
10004;2024-04-14 05:15:00;5.663773185;0.409044826
10005;2024-04-14 05:30:00;7.178046799;0.002590724
10006;2024-04-14 05:45:00;6.847500896;0.013785313
10007;2024-04-14 06:00:00;5.414107927;0.038616044
10008;2024-04-14 06:15:00;0.014208485;-0.03737061
10009;2024-04-14 06:30:00;0;0
10010;2024-04-14 06:45:00;0;0
10011;2024-04-14 07:00:00;0;0
10012;2024-04-14 07:15:00;5.910791143;0.042944718
10013;2024-04-14 07:30:00;6.823588498;0.079655077
10014;2024-04-14 07:45:00;6.795532831;-0.003592605
10015;2024-04-14 08:00:00;6.837361558;0.055514438
10016;2024-04-14 08:15:00;-0.030411089;0.056001811
10017;2024-04-14 08:30:00;0;0
10018;2024-04-14 08:45:00;0;0
10019;2024-04-14 09:00:00;0;0
10020;2024-04-14 09:15:00;5.081397597;-0.03017891
10021;2024-04-14 09:30:00;6.841652489;-0.017260974
10022;2024-04-14 09:45:00;6.816805426;-0.164583952
10023;2024-04-14 10:00:00;6.804105886;-0.014793889
10024;2024-04-14 10:15:00;0.376311088;-0.009014011
10025;2024-04-14 10:30:00;0;0
10026;2024-04-14 10:45:00;0;0
10027;2024-04-14 11:00:00;0;0
10028;2024-04-14 11:15:00;4.989037156;0.490766036
10029;2024-04-14 11:30:00;6.48001372;0.088820695
10030;2024-04-14 11:45:00;6.495801544;0.077749087
10031;2024-04-14 12:00:00;6.520434507;0.0214643
10032;2024-04-14 12:15:00;0.04328037;0.005051099
10033;2024-04-14 12:30:00;0;0
10034;2024-04-14 12:45:00;0.377587032;0.018558803
10035;2024-04-14 13:00:00;11.85308584;-0.028690089
10036;2024-04-14 13:15:00;41.90682545;0.018432991
10037;2024-04-14 13:30:00;48.57773921;0.044154058
10038;2024-04-14 13:45:00;46.0966156;-0.078275726
10039;2024-04-14 14:00:00;48.11160583;-0.072756527
10040;2024-04-14 14:15:00;47.49037908;0.070059004
10041;2024-04-14 14:30:00;47.94042028;0.024554589
10042;2024-04-14 14:45:00;42.32734051;-0.004072491
10043;2024-04-14 15:00:00;41.98332456;-0.020275938
10044;2024-04-14 15:15:00;38.15352241;-0.035535228
10045;2024-04-14 15:30:00;31.16952063;-0.093085811
10046;2024-04-14 15:45:00;25.1939668;0.030236441
10047;2024-04-14 16:00:00;30.49786218;0.008074476
10048;2024-04-14 16:15:00;3.90389302;0.002487995
10049;2024-04-14 16:30:00;16.81976578;-0.010079257
10050;2024-04-14 16:45:00;21.01297035;0.040632999
10051;2024-04-14 17:00:00;18.94735762;0.087087071
10052;2024-04-14 17:15:00;0.002381517;0.030195865
10053;2024-04-14 17:30:00;5.364467194;0.397554382
10054;2024-04-14 17:45:00;0.000741025;-0.000489727
10055;2024-04-14 18:00:00;0;0
10056;2024-04-14 18:15:00;-30.63554405;0.073026982
10057;2024-04-14 18:30:00;-40.01390937;0.04105875
10058;2024-04-14 18:45:00;-42.32307005;-0.075916889
10059;2024-04-14 19:00:00;-46.06778399;0.123710796
10060;2024-04-14 19:15:00;-40.74442863;0.008313399
10061;2024-04-14 19:30:00;-39.00442414;0.067810634
10062;2024-04-14 19:45:00;-43.00088247;-0.001380513
10063;2024-04-14 20:00:00;-39.30086625;0.019847127
10064;2024-04-14 20:15:00;-36.23332313;-0.048081954
10065;2024-04-14 20:30:00;-40.67046892;0.016517852
10066;2024-04-14 20:45:00;-30.85211684;0.017597514
10067;2024-04-14 21:00:00;14.39979515;-0.082591063
10068;2024-04-14 21:15:00;7.24583558;-0.021937506
10069;2024-04-14 21:30:00;13.04160563;-0.026477538
10070;2024-04-14 21:45:00;13.01770636;-0.027316578
10071;2024-04-14 22:00:00;12.95766652;0.008851071
10072;2024-04-14 22:15:00;0.231280433;-0.009234066
10073;2024-04-14 22:30:00;0;0
10074;2024-04-14 22:45:00;0;0
10075;2024-04-14 23:00:00;0;0
10076;2024-04-14 23:15:00;5.787056263;0.454257852
10077;2024-04-14 23:30:00;7.197310543;-0.009460841
10078;2024-04-14 23:45:00;6.874685415;-0.037566024
10079;2024-04-15 00:00:00;5.834786828;-0.015004077
10080;2024-04-15 00:15:00;-0.013529764;-0.001567699
10081;2024-04-15 00:30:00;0;0
10082;2024-04-15 00:45:00;0;0
10083;2024-04-15 01:00:00;0;0
10084;2024-04-15 01:15:00;4.243774205;-0.008355837
10085;2024-04-15 01:30:00;6.798854256;-0.01324915
10086;2024-04-15 01:45:00;6.600028642;0.027558877
10087;2024-04-15 02:00:00;5.793380388;0.038847912
10088;2024-04-15 02:15:00;-0.005985079;-0.016429108
10089;2024-04-15 02:30:00;0;0
10090;2024-04-15 02:45:00;0;0
10091;2024-04-15 03:00:00;0;0
10092;2024-04-15 03:15:00;5.760818926;0.019947542
10093;2024-04-15 03:30:00;7.177366765;0.002115043
10094;2024-04-15 03:45:00;7.108960279;-0.01649194
10095;2024-04-15 04:00:00;7.18433822;0.028740532
10096;2024-04-15 04:15:00;0.403671522;-0.016777855
10097;2024-04-15 04:30:00;0;0
10098;2024-04-15 04:45:00;0;0
10099;2024-04-15 05:00:00;0;0
10100;2024-04-15 05:15:00;6.573357924;0.343072505
10101;2024-04-15 05:30:00;6.122141488;-0.015214629
10102;2024-04-15 05:45:00;6.126506201;0.031533543
10103;2024-04-15 06:00:00;6.094389057;0.030639762
10104;2024-04-15 06:15:00;0.051516261;-0.041083471
10105;2024-04-15 06:30:00;0;0
10106;2024-04-15 06:45:00;0;0
10107;2024-04-15 07:00:00;0;0
10108;2024-04-15 07:15:00;5.530517546;0.486777649
10109;2024-04-15 07:30:00;6.083392652;-0.030096871
10110;2024-04-15 07:45:00;6.080914402;0.00736467
10111;2024-04-15 08:00:00;6.049717649;-0.110907141
10112;2024-04-15 08:15:00;0.029158079;0.019953914
10113;2024-04-15 08:30:00;0;0
10114;2024-04-15 08:45:00;0;0
10115;2024-04-15 09:00:00;0;0
10116;2024-04-15 09:15:00;4.977752403;-0.007009253
10117;2024-04-15 09:30:00;6.625751877;0.028410338
10118;2024-04-15 09:45:00;6.264712397;0.01482963
10119;2024-04-15 10:00:00;6.650682116;-0.012266673
10120;2024-04-15 10:15:00;2.961434714;0.00707487
10121;2024-04-15 10:30:00;3.45383296;-0.056661458
10122;2024-04-15 10:45:00;4.112847217;0.055381005
10123;2024-04-15 11:00:00;2.930689621;0.005118367
10124;2024-04-15 11:15:00;5.797839165;-0.058056936
10125;2024-04-15 11:30:00;4.675683546;-0.018979216
10126;2024-04-15 11:45:00;6.648622799;0.059951666
10127;2024-04-15 12:00:00;5.338325058;-0.020249521
10128;2024-04-15 12:15:00;3.034562614;0.026257346
10129;2024-04-15 12:30:00;5.799054257;-0.128302606
10130;2024-04-15 12:45:00;4.641134628;-0.006599273
10131;2024-04-15 13:00:00;8.10355738;0.021415075
10132;2024-04-15 13:15:00;4.977184665;0.075249356
10133;2024-04-15 13:30:00;0.151425713;-0.041083495
10134;2024-04-15 13:45:00;0.001154233;0.005031064
10135;2024-04-15 14:00:00;0;0
10136;2024-04-15 14:15:00;6.337577891;0.092499318
10137;2024-04-15 14:30:00;2.114590462;-0.029977342
10138;2024-04-15 14:45:00;3.038846008;-0.028041974
10139;2024-04-15 15:00:00;1.879571327;-0.047023351
10140;2024-04-15 15:15:00;10.67836342;-0.092147959
10141;2024-04-15 15:30:00;4.592287693;0.033196295
10142;2024-04-15 15:45:00;0;0
10143;2024-04-15 16:00:00;0;0
10144;2024-04-15 16:15:00;1.018107208;-0.04866743
10145;2024-04-15 16:30:00;1.189284388;-0.018970957
10146;2024-04-15 16:45:00;1.499039368;0.107863546
10147;2024-04-15 17:00:00;3.29276487;-0.100354533
10148;2024-04-15 17:15:00;0.016015004;-0.008635053
10149;2024-04-15 17:30:00;0;0
10150;2024-04-15 17:45:00;0;0
10151;2024-04-15 18:00:00;0;0
10152;2024-04-15 18:15:00;5.100844081;0.467476309
10153;2024-04-15 18:30:00;6.000920232;0.006416274
10154;2024-04-15 18:45:00;5.994014835;-0.052550908
10155;2024-04-15 19:00:00;6.014187177;0.004846622
10156;2024-04-15 19:15:00;-0.050842221;-0.011309198
10157;2024-04-15 19:30:00;0;0
10158;2024-04-15 19:45:00;0;0
10159;2024-04-15 20:00:00;0;0
10160;2024-04-15 20:15:00;4.154081567;-0.034070904
10161;2024-04-15 20:30:00;6.299609121;0.080105388
10162;2024-04-15 20:45:00;6.263303725;-0.00876363
10163;2024-04-15 21:00:00;6.301062743;-0.032807074
10164;2024-04-15 21:15:00;2.403464011;-0.042911502
10165;2024-04-15 21:30:00;4.915031719;-0.019033409
10166;2024-04-15 21:45:00;4.752251053;-0.034235758
10167;2024-04-15 22:00:00;4.194535542;-0.00622143
10168;2024-04-15 22:15:00;-0.013089787;0.005771043
10169;2024-04-15 22:30:00;0;0
10170;2024-04-15 22:45:00;0;0
10171;2024-04-15 23:00:00;0;0
10172;2024-04-15 23:15:00;5.035961183;0.083753692
10173;2024-04-15 23:30:00;6.295520592;-0.072235431
10174;2024-04-15 23:45:00;6.281640434;0.014633491
10175;2024-04-16 00:00:00;6.296022065;-0.028633623
10176;2024-04-16 00:15:00;3.968835155;0.01115703
10177;2024-04-16 00:30:00;4.210461903;0.020396538
10178;2024-04-16 00:45:00;4.156489309;-0.05165641
10179;2024-04-16 01:00:00;4.197897307;-0.005247309
10180;2024-04-16 01:15:00;0.04035645;-0.015593438
10181;2024-04-16 01:30:00;0;0
10182;2024-04-16 01:45:00;0;0
10183;2024-04-16 02:00:00;0;0
10184;2024-04-16 02:15:00;5.877520561;-0.020721548
10185;2024-04-16 02:30:00;6.312926769;-0.015561758
10186;2024-04-16 02:45:00;6.163405514;-0.030109443
10187;2024-04-16 03:00:00;5.600342546;-0.003073322
10188;2024-04-16 03:15:00;0.346494015;0.004386445
10189;2024-04-16 03:30:00;0;0
10190;2024-04-16 03:45:00;0;0
10191;2024-04-16 04:00:00;0;0
10192;2024-04-16 04:15:00;3.327046204;0.010796732
10193;2024-04-16 04:30:00;6.315353521;0.003673086
10194;2024-04-16 04:45:00;6.30192035;-0.003936133
10195;2024-04-16 05:00:00;6.283662573;-0.037426082
10196;2024-04-16 05:15:00;0.274943037;-0.004592038
10197;2024-04-16 05:30:00;0;0
10198;2024-04-16 05:45:00;0;0
10199;2024-04-16 06:00:00;0;0
10200;2024-04-16 06:15:00;4.664164225;0.080404443
10201;2024-04-16 06:30:00;7.022811413;0.017299873
10202;2024-04-16 06:45:00;6.962648773;0.009349625
10203;2024-04-16 07:00:00;6.99648393;0.017191292
10204;2024-04-16 07:15:00;-0.016796098;0.025796249
10205;2024-04-16 07:30:00;0;0
10206;2024-04-16 07:45:00;0;0
10207;2024-04-16 08:00:00;0;0
10208;2024-04-16 08:15:00;5.836512375;-0.017630112
10209;2024-04-16 08:30:00;6.987469006;0.007169178
10210;2024-04-16 08:45:00;6.98705136;-0.012998078
10211;2024-04-16 09:00:00;7.010663923;0.089566666
10212;2024-04-16 09:15:00;2.149550215;-0.059265385
10213;2024-04-16 09:30:00;4.399201171;-0.08209332
10214;2024-04-16 09:45:00;4.408502356;-0.054866894
10215;2024-04-16 10:00:00;4.391684024;-0.069065014
10216;2024-04-16 10:15:00;-0.001956808;-0.01559846
10217;2024-04-16 10:30:00;0.93637256;0.026528513
10218;2024-04-16 10:45:00;2.101619819;-0.021188009
10219;2024-04-16 11:00:00;-0.000665943;0.037681851
10220;2024-04-16 11:15:00;0;0
10221;2024-04-16 11:30:00;0;0
10222;2024-04-16 11:45:00;0;0
10223;2024-04-16 12:00:00;0;0
10224;2024-04-16 12:15:00;7.982347965;-0.050537538
10225;2024-04-16 12:30:00;8.590350787;-0.063726737
10226;2024-04-16 12:45:00;8.163257154;-0.017962549
10227;2024-04-16 13:00:00;6.625794474;-0.005185127
10228;2024-04-16 13:15:00;2.721176769;-0.004117281
10229;2024-04-16 13:30:00;0;0
10230;2024-04-16 13:45:00;0;0
10231;2024-04-16 14:00:00;0;0
10232;2024-04-16 14:15:00;5.607779153;0.044795799
10233;2024-04-16 14:30:00;6.507782491;-0.088296704
10234;2024-04-16 14:45:00;6.519805018;0.03738202
10235;2024-04-16 15:00:00;6.519034576;-0.002323896
10236;2024-04-16 15:15:00;4.544603447;0.003041759
10237;2024-04-16 15:30:00;0.826465638;0.049684049
10238;2024-04-16 15:45:00;4.070469462;-0.054067626
10239;2024-04-16 16:00:00;0.003147889;-0.019725188
10240;2024-04-16 16:15:00;3.475931483;-0.061522119
10241;2024-04-16 16:30:00;5.713365523;0.035920755
10242;2024-04-16 16:45:00;10.91571109;-0.101727728
10243;2024-04-16 17:00:00;10.89754168;-0.123638044
10244;2024-04-16 17:15:00;0.008975287;0.095774942
10245;2024-04-16 17:30:00;0;0
10246;2024-04-16 17:45:00;0.370835869;-0.002651554
10247;2024-04-16 18:00:00;1.887734278;-0.031662538
10248;2024-04-16 18:15:00;0.007930384;-0.025063001
10249;2024-04-16 18:30:00;0;0
10250;2024-04-16 18:45:00;0;0
10251;2024-04-16 19:00:00;0;0
10252;2024-04-16 19:15:00;4.386274838;0.400296091
10253;2024-04-16 19:30:00;5.117345715;-0.003962056
10254;2024-04-16 19:45:00;5.090123018;0.026132951
10255;2024-04-16 20:00:00;5.077829806;-0.042237129
10256;2024-04-16 20:15:00;0.001912885;-0.002957986
10257;2024-04-16 20:30:00;0;0
10258;2024-04-16 20:45:00;0;0
10259;2024-04-16 21:00:00;0;0
10260;2024-04-16 21:15:00;0;0
10261;2024-04-16 21:30:00;0;0
10262;2024-04-16 21:45:00;0;0
10263;2024-04-16 22:00:00;0;0
10264;2024-04-16 22:15:00;0;0
10265;2024-04-16 22:30:00;0;0
10266;2024-04-16 22:45:00;0;0
10267;2024-04-16 23:00:00;0;0
10268;2024-04-16 23:15:00;9.254859543;-0.003603724
10269;2024-04-16 23:30:00;11.64918105;0.037868271
10270;2024-04-16 23:45:00;11.6152209;-0.016591587
10271;2024-04-17 00:00:00;11.58499603;0.031490908
10272;2024-04-17 00:15:00;4.441361031;-0.021255853
10273;2024-04-17 00:30:00;4.411092504;0.031706709
10274;2024-04-17 00:45:00;4.396516196;0.021833921
10275;2024-04-17 01:00:00;4.37929821;0.000798463
10276;2024-04-17 01:15:00;0.053402775;0.007897425
10277;2024-04-17 01:30:00;0;0
10278;2024-04-17 01:45:00;0;0
10279;2024-04-17 02:00:00;0;0
10280;2024-04-17 02:15:00;5.265690692;0.009312549
10281;2024-04-17 02:30:00;5.741806412;0.002665224
10282;2024-04-17 02:45:00;5.845208168;0.040229785
10283;2024-04-17 03:00:00;5.809776919;-0.023530112
10284;2024-04-17 03:15:00;0.363175666;-0.017672396
10285;2024-04-17 03:30:00;0;0
10286;2024-04-17 03:45:00;0;0
10287;2024-04-17 04:00:00;0;0
10288;2024-04-17 04:15:00;45.82006963;-0.037515309
10289;2024-04-17 04:30:00;40.15563494;-0.118382404
10290;2024-04-17 04:45:00;26.6037248;-0.021026436
10291;2024-04-17 05:00:00;10.10004115;-0.02453185
10292;2024-04-17 05:15:00;31.02764384;-0.018108742
10293;2024-04-17 05:30:00;31.07819201;-0.017956495
10294;2024-04-17 05:45:00;31.03808403;-0.009014212
10295;2024-04-17 06:00:00;31.11829936;-0.008547212
10296;2024-04-17 06:15:00;1.603498596;-0.086945538
10297;2024-04-17 06:30:00;0;0
10298;2024-04-17 06:45:00;0;0
10299;2024-04-17 07:00:00;0;0
10300;2024-04-17 07:15:00;-27.15282415;-0.077173124
10301;2024-04-17 07:30:00;-39.14754798;-0.076102601
10302;2024-04-17 07:45:00;-45.9820502;0.09213872
10303;2024-04-17 08:00:00;-42.09006675;-0.000927237
10304;2024-04-17 08:15:00;-40.41564522;-0.038217473
10305;2024-04-17 08:30:00;-6.349406328;0.054843236
10306;2024-04-17 08:45:00;0;0
10307;2024-04-17 09:00:00;0;0
10308;2024-04-17 09:15:00;29.31942335;0.049646747
10309;2024-04-17 09:30:00;47.5168513;-0.122615488
10310;2024-04-17 09:45:00;48.63612264;0.221430282
10311;2024-04-17 10:00:00;48.32287343;-0.024999161
10312;2024-04-17 10:15:00;15.93141644;-0.017447907
10313;2024-04-17 10:30:00;9.940749834;0.032567195
10314;2024-04-17 10:45:00;6.168932657;0.031732436
10315;2024-04-17 11:00:00;0.004050522;0.019788211
10316;2024-04-17 11:15:00;28.33227646;0.065259374
10317;2024-04-17 11:30:00;28.06555812;-0.056811778
10318;2024-04-17 11:45:00;25.3288552;-0.019042676
10319;2024-04-17 12:00:00;1.590321654;-0.074901383
10320;2024-04-17 12:15:00;0.014223866;-0.063691387
10321;2024-04-17 12:30:00;0;0
10322;2024-04-17 12:45:00;11.58446765;-0.059148117
10323;2024-04-17 13:00:00;3.195647368;-0.182006235
10324;2024-04-17 13:15:00;0.552221556;0.089141209
10325;2024-04-17 13:30:00;0.002569891;0.010021809
10326;2024-04-17 13:45:00;0;0
10327;2024-04-17 14:00:00;0;0
10328;2024-04-17 14:15:00;0;0
10329;2024-04-17 14:30:00;0;0
10330;2024-04-17 14:45:00;0;0
10331;2024-04-17 15:00:00;0;0
10332;2024-04-17 15:15:00;0;0
10333;2024-04-17 15:30:00;0;0
10334;2024-04-17 15:45:00;0;0
10335;2024-04-17 16:00:00;0;0
10336;2024-04-17 16:15:00;0;0
10337;2024-04-17 16:30:00;0;0
10338;2024-04-17 16:45:00;0;0
10339;2024-04-17 17:00:00;0;0
10340;2024-04-17 17:15:00;0;0
10341;2024-04-17 17:30:00;0;0
10342;2024-04-17 17:45:00;0;0
10343;2024-04-17 18:00:00;0;0
10344;2024-04-17 18:15:00;-39.58266716;-0.062595117
10345;2024-04-17 18:30:00;-40.06716496;-0.127626117
10346;2024-04-17 18:45:00;-43.08316714;0.023995585
10347;2024-04-17 19:00:00;-9.675532852;-0.039135793
10348;2024-04-17 19:15:00;13.02408522;-0.039092703
10349;2024-04-17 19:30:00;16.56853053;-0.039328935
10350;2024-04-17 19:45:00;16.55562477;-0.017688673
10351;2024-04-17 20:00:00;16.53055064;0.033879346
10352;2024-04-17 20:15:00;-0.01579204;0.047377042
10353;2024-04-17 20:30:00;0;0
10354;2024-04-17 20:45:00;0;0
10355;2024-04-17 21:00:00;0;0
10356;2024-04-17 21:15:00;3.02822965;-0.044980905
10357;2024-04-17 21:30:00;3.477499485;-0.002467315
10358;2024-04-17 21:45:00;3.080675109;-0.020096603
10359;2024-04-17 22:00:00;2.093076944;-0.010506299
10360;2024-04-17 22:15:00;-0.002388355;-0.008911789
10361;2024-04-17 22:30:00;0;0
10362;2024-04-17 22:45:00;0;0
10363;2024-04-17 23:00:00;0;0
10364;2024-04-17 23:15:00;1.8195822;0.003581791
10365;2024-04-17 23:30:00;2.132927227;-0.003221771
10366;2024-04-17 23:45:00;2.072861735;-0.021870754
10367;2024-04-18 00:00:00;2.064767456;-0.001492895
10368;2024-04-18 00:15:00;-0.044440083;-0.009767879
10369;2024-04-18 00:30:00;0;0
10370;2024-04-18 00:45:00;0;0
10371;2024-04-18 01:00:00;0;0
10372;2024-04-18 01:15:00;1.068510614;-0.011324829
10373;2024-04-18 01:30:00;1.203670184;0.001774984
10374;2024-04-18 01:45:00;1.229552269;-0.012486043
10375;2024-04-18 02:00:00;1.201190805;0.002388906
10376;2024-04-18 02:15:00;0.001533998;0.006339033
10377;2024-04-18 02:30:00;0;0
10378;2024-04-18 02:45:00;0;0
10379;2024-04-18 03:00:00;0;0
10380;2024-04-18 03:15:00;0.825891598;0.007710961
10381;2024-04-18 03:30:00;1.214878472;-0.032150631
10382;2024-04-18 03:45:00;1.215652935;-0.005270225
10383;2024-04-18 04:00:00;1.246127526;-0.014808888
10384;2024-04-18 04:15:00;0.099601557;0.420403172
10385;2024-04-18 04:30:00;0;0
10386;2024-04-18 04:45:00;0;0
10387;2024-04-18 05:00:00;0;0
10388;2024-04-18 05:15:00;0.979005472;0.035757887
10389;2024-04-18 05:30:00;1.284309538;-0.06066115
10390;2024-04-18 05:45:00;1.175811005;-0.03703184
10391;2024-04-18 06:00:00;1.212948744;-0.009777946
10392;2024-04-18 06:15:00;0.942883012;0.024931406
10393;2024-04-18 06:30:00;1.178538609;0.054988296
10394;2024-04-18 06:45:00;1.227412947;-0.056925374
10395;2024-04-18 07:00:00;1.184696873;0.020058797
10396;2024-04-18 07:15:00;0.949996415;0.002244946
10397;2024-04-18 07:30:00;1.176726007;-0.017621396
10398;2024-04-18 07:45:00;1.225257262;0.001076549
10399;2024-04-18 08:00:00;1.199110929;0.008254733
10400;2024-04-18 08:15:00;0.925080983;0.074311989
